DateTime,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Hour,Month,DayOfWeek
2004-07-16 12:00:00,2.1,1013.5,275.0,10.92183820793345,1011.5,156.0,795.0,125.0,1548.0,851.25,34.424999237061,19.875,1.064741496386637,12,7,Friday
2004-07-16 13:00:00,2.1,1003.0,275.0,11.924863429687202,1047.0,120.0,768.5,120.0,1578.25,782.25,36.52499961853,16.700000047684,1.0044624880162931,13,7,Friday
2004-07-16 14:00:00,2.2,1021.0,275.0,13.24989150784934,1092.0,161.0,764.0,150.0,1606.0,907.5,37.52499961853,14.325000286102,0.9099464105141256,14,7,Friday
2004-07-16 15:00:00,1.6,986.25,275.0,8.92773812560085,936.5,114.0,833.0,120.0,1472.75,805.75,38.000000953674,15.525000095367,1.011949370283073,15,7,Friday
2004-07-16 16:00:00,2.4,1097.75,275.0,12.995057360004209,1083.5,191.0,753.5,173.0,1647.5,985.25,38.125000953674,16.5,1.0828152615818325,16,7,Friday
2004-07-16 17:00:00,3.3,1157.25,275.0,18.191703938587548,1245.0,236.0,664.5,187.0,1782.0,1211.25,37.300000190735,17.275000095367,1.0839747998722802,17,7,Friday
2004-07-16 18:00:00,4.0,1190.0,275.0,23.66005888778677,1394.75,287.0,606.25,206.0,1914.25,1411.25,35.925000190735,17.724999427795,1.0315908382763943,18,7,Friday
2004-07-16 19:00:00,4.1,1183.25,275.0,21.62703708737063,1341.0,266.0,627.75,187.0,1880.5,1395.25,32.449999809265,21.474999904633,1.030272337498475,19,7,Friday
2004-07-16 20:00:00,4.2,1230.75,275.0,21.60849157827296,1340.5,274.0,626.0,170.0,1936.75,1577.5,30.325000286102,25.575000286102,1.0878777338412045,20,7,Friday
2004-07-16 21:00:00,2.9,1102.0,275.0,16.487108109675482,1194.5,196.0,689.5,149.0,1762.0,1324.5,28.525000095367,27.799999713898,1.0665235997905322,21,7,Friday
2004-07-16 22:00:00,2.3,1040.5,275.0,12.308823018501508,1060.25,144.0,747.5,124.0,1629.0,1185.0,26.949999809265,30.47500038147,1.067072734154411,22,7,Friday
2004-07-16 23:00:00,2.2,1089.5,275.0,13.575198217297782,1102.75,142.0,694.75,119.0,1685.5,1235.25,25.724999904633,33.5,1.0918104583711654,23,7,Friday
2004-07-17 00:00:00,2.1,1073.75,275.0,12.823867281040249,1077.75,124.0,684.75,108.0,1672.75,1316.5,24.650000095367,36.949999809265,1.1302430257358556,0,7,Saturday
2004-07-17 01:00:00,1.6,977.0,275.0,9.416675483049591,955.5,93.0,764.5,93.0,1581.0,1114.25,23.64999961853,39.22500038147,1.1306229729806627,1,7,Saturday
2004-07-17 02:00:00,1.2,949.0,275.0,8.270607965023949,910.25,71.0,815.5,77.0,1552.0,1015.0,22.200000286102,42.999999046326,1.1363160081967851,2,7,Saturday
2004-07-17 03:00:00,1.2,912.0,275.0,6.657904148776321,841.75,63.5,863.0,76.5,1489.25,1015.0,21.150000095367,45.775000572205,1.135296617936607,3,7,Saturday
2004-07-17 04:00:00,0.9,863.0,275.0,4.649130358347195,745.5,56.0,918.75,76.0,1415.0,960.75,21.275000095367,45.89999961853,1.1470535719149728,4,7,Saturday
2004-07-17 05:00:00,0.6,834.0,275.0,3.607094002427365,688.5,46.0,988.0,58.0,1367.0,795.75,21.64999961853,45.02499961853,1.1510073004444976,5,7,Saturday
2004-07-17 06:00:00,0.7,864.75,275.0,5.016267371189959,764.25,51.0,916.5,63.0,1430.0,826.25,21.27499961853,46.450000762939,1.1607982177410243,6,7,Saturday
2004-07-17 07:00:00,1.3,973.75,275.0,8.221420840094932,908.25,83.0,793.0,75.0,1546.25,1056.5,21.074999809265,46.924999237061,1.1585369495820648,7,7,Saturday
2004-07-17 08:00:00,2.0,1079.25,275.0,10.714752803704044,1004.0,175.0,713.0,111.0,1628.0,1301.75,22.75,42.950000762939,1.1731311491026886,8,7,Saturday
2004-07-17 09:00:00,1.9,1083.5,275.0,10.319190917231056,989.5,148.0,733.5,116.0,1633.0,1283.5,25.049999713898,38.25,1.1980125257013654,9,7,Saturday
2004-07-17 10:00:00,2.2,1106.5,275.0,12.875866141999705,1079.5,167.0,714.25,138.0,1675.25,1347.75,30.949999809265,26.85000038147,1.1834598375599945,10,7,Saturday
2004-07-17 11:00:00,1.9,1040.0,275.0,11.02601407721886,1015.25,120.0,775.25,117.0,1542.5,1024.75,35.10000038147,19.175000190735,1.0663718901867527,11,7,Saturday
2004-07-17 12:00:00,1.5,1019.25,275.0,8.332267681511919,912.75,78.0,839.5,94.0,1427.5,758.5,36.875,17.249999761581,1.0575968036360277,12,7,Saturday
2004-07-17 13:00:00,1.4,1002.5,275.0,8.178484755708308,906.5,76.0,862.25,91.0,1427.0,680.25,39.324998855591,13.875,0.9714908348824958,13,7,Saturday
2004-07-17 14:00:00,1.0,925.0,275.0,5.161405497498095,771.5,45.0,1000.75,60.0,1308.0,515.75,40.275000572205,12.625,0.930160921723629,14,7,Saturday
2004-07-17 15:00:00,1.0,910.25,275.0,4.591495033754221,742.5,54.0,1039.0,66.0,1282.25,500.0,39.675000190735,13.525000095367,0.9649581655276004,15,7,Saturday
2004-07-17 16:00:00,1.4,1012.25,275.0,7.246641780738701,867.5,70.0,884.0,87.0,1434.5,700.0,41.099999427795,13.149999856949,1.0124047218960754,16,7,Saturday
2004-07-17 17:00:00,1.6,1100.0,275.0,9.364685579922574,953.5,87.0,808.75,106.0,1512.0,1360.25,40.050001144409,14.875000238419,1.0828209744987964,17,7,Saturday
2004-07-17 18:00:00,1.6,1046.0,275.0,8.032003716425482,900.5,69.0,848.5,94.0,1463.5,722.0,37.39999961853,17.049999713898,1.0756993706943916,18,7,Saturday
2004-07-17 19:00:00,2.1,1082.75,275.0,10.680402981289363,1002.75,95.0,787.25,112.0,1524.0,841.5,34.025000572205,19.22500038147,1.0072754935981545,19,7,Saturday
2004-07-17 20:00:00,2.0,1049.75,275.0,9.57338076470358,961.5,107.0,809.5,120.0,1496.0,878.75,31.72500038147,21.625,0.9959302433595072,20,7,Saturday
2004-07-17 21:00:00,1.9,1049.5,275.0,8.674878673990467,926.5,88.0,830.25,106.0,1475.0,835.5,29.724999904633,24.150000095367,0.9926463782117736,21,7,Saturday
2004-07-17 22:00:00,2.3,1142.25,275.0,11.58161276263785,1035.0,100.0,746.25,112.0,1611.25,1062.25,27.949999809265,27.624999523163,1.0251594562484565,22,7,Saturday
2004-07-17 23:00:00,2.4,1165.25,275.0,11.795643662631909,1042.5,125.0,716.75,120.0,1644.0,1187.5,26.824999809265,29.925000190735,1.0402022108895093,23,7,Saturday
2004-07-18 00:00:00,2.2,1135.5,275.0,10.461678833610192,994.75,132.0,726.5,114.0,1590.5,1235.5,25.849999904633,32.974999904633,1.082623121692205,0,7,Sunday
2004-07-18 01:00:00,1.2,985.75,275.0,5.544912138895297,790.25,57.0,868.5,70.0,1422.25,853.25,26.349999904633,33.125,1.1199069740560197,1,7,Sunday
2004-07-18 02:00:00,1.1,970.75,275.0,5.534533486623454,789.75,46.0,871.25,64.0,1446.75,874.5,24.27499961853,38.10000038147,1.1397950220333664,2,7,Sunday
2004-07-18 03:00:00,0.8,908.25,275.0,3.82150898514276,700.75,40.0,970.5,59.5,1381.0,704.0,24.674999713898,36.425000190735,1.1158345138876609,3,7,Sunday
2004-07-18 04:00:00,0.7,881.75,275.0,2.928291143125021,647.5,34.0,1022.75,55.0,1337.5,665.75,23.349999904633,39.47500038147,1.1176408907192426,4,7,Sunday
2004-07-18 05:00:00,0.6,899.5,275.0,3.3559588840673533,673.75,33.0,974.0,50.0,1354.75,679.0,21.075000286102,45.550000190735,1.1245894652929476,5,7,Sunday
2004-07-18 06:00:00,0.7,935.0,275.0,4.086652431771937,715.5,50.0,915.0,62.0,1414.75,876.75,20.150000095367,48.5,1.1318827590205225,6,7,Sunday
2004-07-18 07:00:00,0.4,938.75,275.0,4.1369226386396285,718.25,39.0,927.25,53.0,1394.5,825.75,21.325000286102,45.5,1.140506205229503,7,7,Sunday
2004-07-18 08:00:00,0.6,982.25,275.0,4.731304485603308,749.75,84.0,892.75,85.0,1416.75,881.0,22.575000286102,30.97500038147,0.837208710281414,8,7,Sunday
2004-07-18 09:00:00,0.9,1087.5,275.0,7.113334197638295,861.75,93.0,786.25,102.0,1518.75,1110.0,25.650000095367,34.800000190735,1.1291883300769845,9,7,Sunday
2004-07-18 10:00:00,0.9,1064.5,275.0,7.351704652120824,872.0,82.0,830.5,97.0,1480.75,926.75,31.550000190735,23.775000095367,1.0841693679538078,10,7,Sunday
2004-07-18 11:00:00,0.8,1015.5,275.0,7.264107476149063,868.25,73.0,889.25,91.0,1407.0,665.0,36.324999809265,16.349999666214,0.9726930795161652,11,7,Sunday
2004-07-18 12:00:00,0.4,929.66666666667,275.0,4.224369335658102,723.0,43.0,1034.6666666667,62.0,1263.3333333333,474.0,37.86666615804,15.033333142598,0.9728375904911944,12,7,Sunday
2004-07-18 13:00:00,0.3,927.5,275.0,4.09121162052864,715.75,39.0,1059.75,57.0,1251.75,459.25,39.449999809265,13.674999952316,0.9639431201405396,13,7,Sunday
2004-07-18 14:00:00,0.1,888.75,275.0,3.768511538317719,697.75,27.0,1131.5,40.0,1233.75,437.0,40.150000572205,12.274999856949,0.8983492633401823,14,7,Sunday
2004-07-18 15:00:00,0.5,965.75,275.0,5.785904187585162,801.75,46.0,967.5,60.0,1383.25,607.0,41.324998855591,11.875,0.9252395342628564,15,7,Sunday
2004-07-18 16:00:00,0.4,973.25,275.0,5.581302679176529,792.0,53.0,977.25,70.0,1356.0,620.25,41.425000190735,11.849999904633,0.9282055975134148,16,7,Sunday
2004-07-18 17:00:00,0.3,949.75,275.0,4.818980517172968,754.25,38.0,1002.5,53.0,1325.0,551.0,40.14999961853,13.599999904633,0.9953197079282728,17,7,Sunday
2004-07-18 18:00:00,0.4,982.25,275.0,5.333809739533331,780.0,39.0,973.75,54.0,1373.5,531.5,37.625,16.375000238419,1.0458381967856003,18,7,Sunday
2004-07-18 19:00:00,0.6,990.0,275.0,6.052793316140268,814.25,49.0,929.25,58.0,1398.75,577.5,33.875,20.25,1.052155061566971,19,7,Sunday
2004-07-18 20:00:00,0.8,1017.25,275.0,7.375139467546298,873.0,68.0,874.0,73.0,1463.5,721.0,31.574999332428,22.924999713898,1.046887387075342,20,7,Sunday
2004-07-18 21:00:00,1.2,1067.0,275.0,8.965933937610119,938.0,102.0,825.0,99.0,1519.75,911.5,29.650000095367,24.825000286102,1.0160186184871538,21,7,Sunday
2004-07-18 22:00:00,1.6,1146.75,275.0,11.716971682644164,1039.75,123.0,745.25,102.0,1635.25,1154.75,28.974999427795,27.0,1.0630390760484154,22,7,Sunday
2004-07-18 23:00:00,1.2,1131.75,275.0,10.991241944664454,1014.0,106.0,728.25,101.0,1628.25,1278.75,27.89999961853,30.400000095367,1.1248762961595185,23,7,Sunday
2004-07-19 00:00:00,0.5,975.75,275.0,6.04201933944382,813.75,66.0,854.5,77.0,1447.75,1017.75,28.02499961853,30.574999809265,1.1395719590267213,0,7,Monday
2004-07-19 01:00:00,0.3,919.5,275.0,4.3499745447216265,729.75,43.0,944.25,55.0,1392.5,842.25,26.849999904633,32.275000572205,1.1235267615650633,1,7,Monday
2004-07-19 02:00:00,0.1,879.0,275.0,2.845753102030184,642.25,33.0,1031.25,51.0,1343.25,740.25,26.625,33.0,1.1337710188309815,2,7,Monday
2004-07-19 03:00:00,0.1,853.75,275.0,2.278669373058289,604.25,33.0,1089.5,50.5,1316.5,624.5,23.700000286102,38.600001335144,1.1159286909876351,3,7,Monday
2004-07-19 04:00:00,0.1,880.0,275.0,2.944126630396109,648.5,33.0,1022.0,50.0,1373.5,738.5,22.200000286102,42.825000762939,1.1316915115635324,4,7,Monday
2004-07-19 05:00:00,0.3,925.25,275.0,4.118612249212145,717.25,75.0,936.25,75.0,1455.0,970.0,21.174999713898,46.300000190735,1.1500592064330115,5,7,Monday
2004-07-19 06:00:00,0.8,1043.75,275.0,8.319920119759203,912.25,111.0,758.0,89.0,1604.25,1177.0,21.425000190735,46.47500038147,1.1720193380133055,6,7,Monday
2004-07-19 07:00:00,2.3,1278.75,275.0,16.578088287183164,1197.25,250.0,598.5,112.0,1905.5,1517.75,22.875,42.97500038147,1.1826434191908224,7,7,Monday
2004-07-19 08:00:00,3.4,1403.25,275.0,25.55096491371321,1443.0,313.0,508.25,142.0,2233.75,1811.0,25.22500038147,38.60000038147,1.221526276685169,8,7,Monday
2004-07-19 09:00:00,2.5,1281.75,275.0,17.66091504876288,1229.5,263.0,593.5,145.0,1923.5,1695.75,27.10000038147,34.85000038147,1.230976192949955,9,7,Monday
2004-07-19 10:00:00,2.4,1262.0,275.0,16.231858861206987,1186.75,282.0,632.75,165.0,1842.0,1602.5,32.449999332428,24.775000572205,1.1885912540184145,10,7,Monday
2004-07-19 11:00:00,2.1,1195.0,275.0,15.124231897740982,1152.5,226.0,678.0,159.0,1732.25,1369.75,36.77499961853,17.950000286102,1.0945158097221972,11,7,Monday
2004-07-19 12:00:00,2.1363636363636362,1173.0,275.0,14.313563500912604,1126.75,176.0,709.25,159.0,1678.0,1193.5,39.125,16.024999856949,1.1100168644446975,12,7,Monday
2004-07-19 13:00:00,2.172727272727273,1101.5,275.0,10.790487862803053,1006.75,120.0,776.5,131.0,1533.5,879.5,39.22500038147,16.424999713898,1.1438649978892252,13,7,Monday
2004-07-19 14:00:00,2.209090909090909,1075.5,275.0,10.123793161712667,982.25,96.0,798.5,123.0,1522.75,747.75,40.500000953674,14.900000095367,1.1110472230944983,14,7,Monday
2004-07-19 15:00:00,2.2454545454545456,1077.5,275.0,10.935703959526428,1012.0,115.0,777.25,129.0,1522.5,868.25,41.35000038147,13.825000047684,1.078604400499688,15,7,Monday
2004-07-19 16:00:00,2.2818181818181817,1099.75,275.0,10.998192625032445,1014.25,108.0,761.0,126.0,1533.0,959.0,40.549999237061,14.900000095367,1.1140158190839724,16,7,Monday
2004-07-19 17:00:00,2.3181818181818183,1234.0,275.0,16.835634342955675,1205.0,142.0,658.25,149.0,1781.25,1159.5,39.574999809265,16.999999523163,1.2063934925957227,17,7,Monday
2004-07-19 18:00:00,2.3545454545454545,1323.25,275.0,20.70808806765923,1316.0,219.0,585.75,200.0,1911.25,1452.75,37.724999427795,19.800000190735,1.2714779807357717,18,7,Monday
2004-07-19 19:00:00,2.390909090909091,1263.0,275.0,19.52122373854763,1283.0,193.0,609.75,174.0,1863.25,1400.0,34.27499961853,24.199999809265,1.285685286604117,19,7,Monday
2004-07-19 20:00:00,2.4272727272727272,1216.0,275.0,14.586896875181992,1135.5,128.0,657.75,131.0,1736.75,1265.25,31.699999332428,28.075000286102,1.2911571610643364,20,7,Monday
2004-07-19 21:00:00,2.463636363636364,1246.5,275.0,14.329123146119334,1127.25,127.0,663.5,135.0,1761.25,1365.5,30.200000286102,30.800000667572,1.300824074597167,21,7,Monday
2004-07-19 22:00:00,2.5,1263.75,275.0,15.921292035641551,1177.25,132.0,627.75,134.0,1819.75,1593.0,29.424999713898,33.025000572205,1.3343034234842264,22,7,Monday
2004-07-19 23:00:00,2.536363636363636,1110.75,275.0,10.285388069339872,988.25,77.0,727.75,96.0,1618.75,1336.25,29.200000286102,33.099999427795,1.320172855944214,23,7,Monday
2004-07-20 00:00:00,2.5727272727272728,1068.0,275.0,8.781965454686262,930.75,72.0,761.75,94.0,1575.75,1316.75,27.624999523163,36.574999809265,1.331954111679876,0,7,Tuesday
2004-07-20 01:00:00,2.6090909090909093,1014.75,275.0,6.832858302767715,849.5,57.0,802.25,79.0,1530.5,1173.0,27.22500038147,36.949998855591,1.3146864553631452,1,7,Tuesday
2004-07-20 02:00:00,2.6454545454545455,988.75,275.0,6.330288409244727,827.0,56.0,826.75,79.0,1513.0,1163.0,25.35000038147,41.02499961853,1.307870807142605,2,7,Tuesday
2004-07-20 03:00:00,2.6818181818181817,929.75,275.0,3.9463944042101966,707.75,60.0,924.25,84.0,1440.0,1011.5,25.199999809265,41.474999427795,1.310573570643607,3,7,Tuesday
2004-07-20 04:00:00,2.7181818181818183,951.5,275.0,4.104902187828876,716.5,64.0,879.0,89.0,1480.5,1163.75,23.39999961853,47.449999809265,1.3474517616509174,4,7,Tuesday
2004-07-20 05:00:00,2.7545454545454544,980.5,275.0,4.668410213400028,746.5,52.0,856.25,69.0,1492.75,1090.0,25.075000286102,43.974999427795,1.3793576708155164,5,7,Tuesday
2004-07-20 06:00:00,2.790909090909091,1137.75,275.0,9.903384116637088,974.0,122.0,683.25,91.0,1715.5,1337.5,23.949999809265,46.47500038147,1.363745289576503,6,7,Tuesday
2004-07-20 07:00:00,2.827272727272727,1472.0,275.0,24.79896527517288,1424.0,314.0,498.75,135.0,2256.75,1807.75,24.849999904633,43.249999046326,1.3386998306689557,7,7,Tuesday
2004-07-20 08:00:00,2.8636363636363633,1625.75,275.0,37.25157224388182,1713.0,395.0,411.5,166.0,2642.75,2176.25,27.025000095367,38.700000762939,1.361005978753268,8,7,Tuesday
2004-07-20 09:00:00,2.9,1479.75,275.0,26.24197899986115,1460.25,357.0,494.25,189.0,2237.5,2027.75,29.375,33.575000286102,1.3526395532352848,9,7,Tuesday
2004-07-20 10:00:00,2.9363636363636365,1366.5,275.0,21.64558937887356,1341.5,308.0,567.0,193.0,2001.75,1758.0,34.77499961853,23.400000095367,1.2781463758305824,10,7,Tuesday
2004-07-20 11:00:00,2.9727272727272727,1245.25,275.0,16.05174523439242,1181.25,184.0,644.75,164.0,1747.0,1349.75,38.075000762939,18.500000476837,1.21077973238498,11,7,Tuesday
2004-07-20 12:00:00,3.009090909090909,1194.25,275.0,12.98013285612212,1083.0,128.0,684.75,139.0,1631.5,1059.5,38.875000953674,18.02499961853,1.2318438195262242,12,7,Tuesday
2004-07-20 13:00:00,3.0454545454545454,1155.5,275.0,13.362988476365068,1095.75,125.0,712.75,130.0,1614.5,953.5,39.75,15.975000143051,1.1443514886969022,13,7,Tuesday
2004-07-20 14:00:00,3.0818181818181816,1107.25,275.0,13.658956051931607,1105.5,135.0,727.25,129.0,1614.75,1023.5,41.749999046326,12.475000143051,0.9941416994438954,14,7,Tuesday
2004-07-20 15:00:00,3.118181818181818,1127.25,275.0,14.019301019815009,1117.25,158.0,714.0,132.0,1624.75,1091.75,42.775000572205,12.274999856949,1.032583570387961,15,7,Tuesday
2004-07-20 16:00:00,3.1545454545454543,1083.25,275.0,10.434474065314545,993.75,106.0,771.25,101.0,1543.5,926.5,41.39999961853,14.224999904633,1.1127610665208996,16,7,Tuesday
2004-07-20 17:00:00,3.1909090909090905,1289.0,275.0,17.50807157143983,1225.0,163.0,631.75,145.0,1796.0,1274.0,41.300000190735,15.549999952316,1.2099695639423471,17,7,Tuesday
2004-07-20 18:00:00,3.227272727272727,1208.5,275.0,12.935403223060518,1081.5,143.0,684.75,133.0,1662.25,977.5,38.250000953674,19.449999809265,1.2850822128067982,18,7,Tuesday
2004-07-20 19:00:00,3.2636363636363637,1221.25,275.0,14.87033616202426,1144.5,96.0,647.5,110.0,1753.25,1050.25,34.650000572205,23.325000286102,1.2652569438366952,19,7,Tuesday
2004-07-20 20:00:00,3.3,1255.25,275.0,15.484368331065324,1163.75,127.0,638.0,126.0,1793.0,1300.75,32.625000476837,26.325000286102,1.275434591911203,20,7,Tuesday
2004-07-20 21:00:00,3.336363636363636,1163.25,275.0,11.20057651167028,1021.5,95.0,695.25,102.0,1643.5,1140.5,30.874999523163,29.049999713898,1.2749857531157938,21,7,Tuesday
2004-07-20 22:00:00,3.3727272727272726,1233.5,275.0,14.274695923974273,1125.5,104.0,644.0,104.0,1782.0,1251.75,30.125,30.224999904633,1.2710860568507834,22,7,Tuesday
2004-07-20 23:00:00,3.409090909090909,1239.75,275.0,14.212601545647468,1123.5,131.0,645.0,112.0,1798.75,1299.75,29.0,33.35000038147,1.3149398376953103,23,7,Tuesday
2004-07-21 00:00:00,3.4454545454545453,1127.5,275.0,10.00999079628528,978.0,92.0,732.5,89.0,1682.75,1192.5,28.27499961853,36.77499961853,1.3906196534348838,0,7,Wednesday
2004-07-21 01:00:00,3.4818181818181815,1056.75,275.0,7.551912855453091,880.5,53.0,783.75,67.0,1574.0,1081.25,27.625000476837,38.199999809265,1.3911319178152874,1,7,Wednesday
2004-07-21 02:00:00,3.518181818181818,1025.5,275.0,5.759497846086854,800.5,45.0,815.75,63.0,1545.0,1094.0,25.825000286102,43.050001144409,1.41132773196044,2,7,Wednesday
2004-07-21 03:00:00,3.5545454545454542,924.5,275.0,3.0600205820759325,655.75,32.0,966.5,48.5,1439.5,916.75,27.400000095367,39.14999961853,1.4072146403111008,3,7,Wednesday
2004-07-21 04:00:00,3.590909090909091,916.66666666667,275.0,2.733430363808586,635.0,19.0,1006.3333333333,34.0,1421.3333333333,727.33333333333,26.333333333333,40.86666615804,1.3802937065552894,4,7,Wednesday
2004-07-21 05:00:00,3.627272727272727,1010.75,275.0,5.379849891846783,782.25,75.0,827.75,73.0,1562.0,1115.5,23.25,50.10000038147,1.4100119720945754,5,7,Wednesday
2004-07-21 06:00:00,3.663636363636363,1078.75,275.0,7.287422947152213,869.25,84.0,751.0,76.0,1633.5,1223.25,23.099999904633,49.700000762939,1.386262803431738,6,7,Wednesday
2004-07-21 07:00:00,3.6999999999999997,1322.0,275.0,18.364353848706944,1250.0,160.0,562.25,102.0,1999.25,1555.5,24.199999809265,46.449999809265,1.3834180949948267,7,7,Wednesday
2004-07-21 08:00:00,3.7363636363636363,1525.75,275.0,27.66811442919087,1495.25,286.0,470.5,140.0,2405.0,1904.0,25.75,42.200000762939,1.3773779564634194,8,7,Wednesday
2004-07-21 09:00:00,3.7727272727272725,1337.75,275.0,16.90237245227694,1207.0,212.0,576.25,150.0,1951.25,1697.25,28.050000667572,37.299999237061,1.3922353266092986,9,7,Wednesday
2004-07-21 10:00:00,3.8090909090909086,1420.5,275.0,22.11159845113974,1354.0,279.0,545.0,194.0,2062.5,1854.25,33.900000095367,26.849999904633,1.3970237441447246,10,7,Wednesday
2004-07-21 11:00:00,3.8454545454545452,1197.25,275.0,16.952499887093424,1208.5,207.0,656.0,162.0,1769.75,1305.5,38.025000572205,17.199999570847,1.1226501520815173,11,7,Wednesday
2004-07-21 12:00:00,3.881818181818182,1115.75,275.0,12.381849319190367,1062.75,140.0,736.25,138.0,1570.5,980.0,38.925001144409,15.900000095367,1.089553355369285,12,7,Wednesday
2004-07-21 13:00:00,3.918181818181818,1114.75,275.0,11.453997036584438,1030.5,110.0,740.5,123.0,1561.25,870.0,40.400000572205,15.0,1.1125476714756517,13,7,Wednesday
2004-07-21 14:00:00,3.954545454545454,1017.5,275.0,7.545991665728901,880.25,67.0,865.0,86.0,1421.0,613.0,40.050000190735,15.200000047684,1.1064791771410922,14,7,Wednesday
2004-07-21 15:00:00,3.9909090909090903,1108.75,275.0,10.292144855986232,988.5,98.0,777.5,107.0,1537.0,818.75,42.049999237061,14.224999904633,1.151735348457758,15,7,Wednesday
2004-07-21 16:00:00,4.027272727272727,1105.0,275.0,10.170812296338092,984.0,97.0,767.0,106.0,1532.25,868.25,42.674999237061,14.449999809265,1.2091660781621318,16,7,Wednesday
2004-07-21 17:00:00,4.0636363636363635,1127.75,275.0,11.503553738991377,1032.25,87.0,733.0,99.0,1576.25,876.25,41.599999427795,14.525000095367,1.1483455993567742,17,7,Wednesday
2004-07-21 18:00:00,4.1,1300.5,275.0,17.011061860886493,1210.25,124.0,623.25,140.0,1812.75,1153.25,39.64999961853,18.825000047684,1.3412926363350763,18,7,Wednesday
2004-07-21 19:00:00,3.8,1415.5,275.0,21.53437738309015,1338.5,165.0,544.25,163.0,1997.75,1491.5,36.074999809265,25.474999427795,1.4949085586275397,19,7,Wednesday
2004-07-21 20:00:00,3.4,1301.25,275.0,18.572450768419948,1256.0,164.0,592.5,144.0,1914.25,1382.25,33.324999809265,29.925000190735,1.507852436282946,20,7,Wednesday
2004-07-21 21:00:00,2.9,1261.0,275.0,15.307850221981177,1158.25,122.0,627.5,120.0,1837.0,1303.0,31.199999809265,33.175000190735,1.483133728217381,21,7,Wednesday
2004-07-21 22:00:00,3.1,1295.0,275.0,17.01943488478336,1210.5,134.0,601.5,120.0,1916.75,1404.0,30.099999904633,35.800001144409,1.5033903267288535,22,7,Wednesday
2004-07-21 23:00:00,3.5,1238.75,275.0,14.375845316221508,1128.75,121.0,636.5,106.0,1838.75,1308.0,28.924999713898,39.14999961853,1.536978535194912,23,7,Wednesday
2004-07-22 00:00:00,2.4,1228.5,275.0,13.56759476190408,1102.5,112.0,627.0,95.0,1866.25,1320.0,27.799999713898,43.300000190735,1.5929491435903824,0,7,Thursday
